612,2,99080,NULL
612,2,99091,NULL
612,2,99152,NULL
612,2,99205,NULL
612,2,99223,NULL
612,2,99506,NULL
612,2,99512,NULL
612,2,A4220,NULL
612,2,A4300,NULL
612,2,A4301,NULL
612,2,A4459,NULL
612,2,A4565,NULL
612,2,C9465,NULL
612,2,E0114,NULL
612,2,E0782,NULL
612,2,E0783,NULL
612,2,E0785,NULL
612,2,E0786,NULL
612,2,G0283,NULL
612,2,G8984,NULL
612,2,J0702,NULL
612,2,J1020,NULL
612,2,J1030,NULL
612,2,J1100,NULL
612,2,J1885,NULL
612,2,J2250,NULL
612,2,J3010,NULL
612,2,J7318,NULL
612,2,J7320,NULL
612,2,J7321,NULL
612,2,J7322,NULL
612,2,J7323,NULL
612,2,J7324,NULL
612,2,J7325,NULL
612,2,J7326,NULL
612,2,J7327,NULL
612,2,J7328,NULL
612,2,J7329,NULL
612,2,J7331,NULL
612,2,J7332,NULL
612,2,J7340,NULL
612,2,L1810,NULL
612,2,L1820,NULL
612,2,L1845,NULL
612,2,L1852,NULL
612,2,L1902,NULL
612,2,L2116,NULL
612,2,L3170,NULL
614,2,20550,NULL
614,2,78459,NULL
621,2,78459,NULL
621,2,78491,NULL
627,2,20550,NULL
627,2,97010,NULL
628,2,20550,NULL
628,2,23415,NULL
628,2,27360,NULL
628,2,29065,NULL
628,2,29075,NULL
628,2,29105,NULL
628,2,29125,NULL
628,2,29130,NULL
628,2,29280,NULL
628,2,29358,NULL
628,2,29405,NULL
628,2,29505,NULL
628,2,29515,NULL
628,2,71100,NULL
628,2,76881,NULL
628,2,97010,NULL
628,2,97016,NULL
628,2,99080,NULL
628,2,99152,NULL
628,2,99205,NULL
628,2,99223,NULL
628,2,A4565,NULL
628,2,E0114,NULL
628,2,G0283,NULL
628,2,G8984,NULL
628,2,J0702,NULL
628,2,J1020,NULL
628,2,J1030,NULL
628,2,J1100,NULL
628,2,J1885,NULL
629,2,20550,NULL
629,2,23415,NULL
629,2,27360,NULL
629,2,29065,NULL
629,2,29075,NULL
629,2,29105,NULL
629,2,29125,NULL
629,2,29130,NULL
629,2,29280,NULL
629,2,29358,NULL
629,2,29405,NULL
629,2,29505,NULL
629,2,29515,NULL
629,2,71100,NULL
629,2,76881,NULL
629,2,97010,NULL
629,2,97016,NULL
629,2,99080,NULL
629,2,99152,NULL
629,2,99205,NULL
629,2,99223,NULL
629,2,A4565,NULL
629,2,E0114,NULL
629,2,G0283,NULL
629,2,J1020,NULL
629,2,J1100,NULL
629,2,J1885,NULL
635,1,19083,4051
635,2,78315,4051
637,2,11101,4054
637,2,19083,NULL
637,2,19083,4054
637,2,20610,4054
637,2,23350,4054
637,2,23412,4054
637,2,27096,4054
637,2,77059,4054
640,1,11400,NULL
641,1,19083,NULL
641,1,19083,4057
641,1,29824,NULL
646,2,20610,4062
646,2,27130,4062
646,2,27447,4062
662,2,20610,4082
662,2,76942,NULL
662,2,76942,4082
664,2,72149,4090
664,2,73721,4090
665,2,72149,4091
665,2,73222,NULL
665,2,73718,4091
670,2,20610,4099
670,2,73221,NULL
670,2,73721,4099
675,2,72148,4108
675,2,73221,NULL
675,2,73221,4108
675,2,76942,NULL
679,2,26055,4113
679,2,27096,4113
679,2,73721,NULL
679,2,73721,4113
705,1,29882,NULL
705,2,21742,NULL
705,2,23071,NULL
705,2,23455,NULL
705,2,23472,NULL
705,2,25609,NULL
705,2,27415,NULL
705,2,27514,NULL
705,2,27650,NULL
705,2,27792,NULL
705,2,29827,NULL
705,2,97112,4143
716,2,27447,NULL
719,0,19081,NULL
719,1,27447,NULL
719,1,73700,NULL
719,2,20527,NULL
719,2,20527,4159
719,2,29881,NULL
719,2,29881,4159
719,2,64636,4159
719,2,64721,NULL
725,1,15823,4165
726,0,29823,4173
726,0,29824,4173
726,0,29826,4173
726,0,L3660,4173
737,2,74160,NULL
738,2,71260,6587
739,2,15823,4195
739,2,19083,NULL
739,2,70486,NULL
739,2,70553,4195
739,2,71260,NULL
739,2,71260,4195
739,2,71275,NULL
739,2,72146,4195
739,2,75571,NULL
739,2,75571,4195
739,2,78306,NULL
739,2,78815,NULL
745,0,20610,NULL
745,2,29827,4200
754,0,27702,4211
754,1,22633,4211
754,1,25915,7915
754,1,27134,4216
754,1,27134,6557
754,2,22512,4211
754,2,22633,4211
754,2,27130,4214
754,2,27134,4216
754,2,27447,7915
755,0,27447,4221
758,0,73700,NULL
758,2,64490,4227
758,2,73700,NULL
759,2,19083,NULL
759,2,70450,6547
759,2,70496,6547
759,2,71260,6547
759,2,78815,6554
760,2,19085,NULL
760,2,20225,NULL
760,2,38792,NULL
760,2,70336,NULL
760,2,77011,NULL
760,2,77012,NULL
760,2,77013,NULL
760,2,77387,NULL
760,2,78195,NULL
760,2,78803,NULL
760,2,78804,NULL
761,2,20551,NULL
761,2,78811,NULL
762,1,70336,NULL
762,1,70450,NULL
762,1,70480,NULL
762,1,70486,NULL
762,1,70490,NULL
762,1,70496,NULL
762,1,70498,NULL
762,1,70540,NULL
762,1,70551,NULL
762,1,72131,NULL
763,0,27333,NULL
763,2,11042,NULL
763,2,11044,NULL
763,2,20610,NULL
763,2,20937,NULL
763,2,20939,NULL
763,2,22558,NULL
763,2,22585,NULL
763,2,22612,NULL
763,2,22614,NULL
763,2,22633,NULL
763,2,22634,NULL
763,2,22840,NULL
763,2,22842,NULL
763,2,22845,NULL
763,2,22853,NULL
763,2,23350,4231
763,2,24358,NULL
763,2,25000,NULL
763,2,25447,NULL
763,2,26055,NULL
763,2,26480,NULL
763,2,27001,NULL
763,2,27096,NULL
763,2,27130,NULL
763,2,27332,NULL
763,2,27333,NULL
763,2,27405,NULL
763,2,27418,NULL
763,2,27420,NULL
763,2,27429,NULL
763,2,27447,NULL
763,2,27447,4231
763,2,29823,NULL
763,2,29827,NULL
763,2,29868,NULL
763,2,29873,NULL
763,2,29879,NULL
763,2,29880,NULL
763,2,29881,NULL
763,2,29882,NULL
763,2,29883,NULL
763,2,29884,NULL
763,2,29888,NULL
763,2,29889,NULL
763,2,29914,NULL
763,2,29915,NULL
763,2,29916,NULL
763,2,30801,NULL
763,2,30802,NULL
763,2,31627,NULL
763,2,32850,NULL
763,2,32851,NULL
763,2,32852,NULL
763,2,32853,NULL
763,2,32854,NULL
763,2,32855,NULL
763,2,32856,NULL
763,2,33418,NULL
763,2,33419,NULL
763,2,33477,NULL
763,2,33930,NULL
763,2,33933,NULL
763,2,33935,NULL
763,2,33940,NULL
763,2,33944,NULL
763,2,33945,NULL
763,2,36522,NULL
763,2,41512,NULL
763,2,42145,NULL
763,2,44120,NULL
763,2,44121,NULL
763,2,44132,NULL
763,2,44133,NULL
763,2,44135,NULL
763,2,44136,NULL
763,2,44137,NULL
763,2,44715,NULL
763,2,44720,NULL
763,2,44721,NULL
763,2,47133,NULL
763,2,47135,NULL
763,2,47140,NULL
763,2,47141,NULL
763,2,47142,NULL
763,2,47143,NULL
763,2,47144,NULL
763,2,47145,NULL
763,2,47146,NULL
763,2,47147,NULL
763,2,54125,NULL
763,2,54520,NULL
763,2,54690,NULL
763,2,55180,NULL
763,2,55970,NULL
763,2,55980,NULL
763,2,56625,NULL
763,2,56800,NULL
763,2,57110,NULL
763,2,57291,NULL
763,2,57292,NULL
763,2,57295,NULL
763,2,57296,NULL
763,2,57426,NULL
763,2,58150,NULL
763,2,58552,NULL
763,2,58554,NULL
763,2,58571,NULL
763,2,58573,NULL
763,2,61885,NULL
763,2,61886,NULL
763,2,62284,NULL
763,2,64490,NULL
763,2,64492,NULL
763,2,64493,NULL
763,2,64494,NULL
763,2,64495,NULL
763,2,64708,NULL
763,2,64721,NULL
763,2,66180,NULL
763,2,66183,NULL
763,2,66184,NULL
763,2,66185,NULL
763,2,72141,NULL
763,2,72159,NULL
763,2,72192,NULL
763,2,73200,NULL
763,2,73202,NULL
763,2,73700,NULL
763,2,73701,NULL
763,2,73702,NULL
763,2,73718,NULL
763,2,73719,NULL
763,2,73720,NULL
763,2,73721,NULL
763,2,73722,NULL
763,2,73723,NULL
763,2,77002,NULL
763,2,78315,NULL
763,2,78459,NULL
763,2,78608,NULL
763,2,78811,NULL
763,2,81201,NULL
763,2,81202,NULL
763,2,81203,NULL
763,2,81210,NULL
763,2,81288,NULL
763,2,81292,NULL
763,2,81293,NULL
763,2,81294,NULL
763,2,81295,NULL
763,2,81296,NULL
763,2,81297,NULL
763,2,81298,NULL
763,2,81299,NULL
763,2,81300,NULL
763,2,81301,NULL
763,2,81317,NULL
763,2,81318,NULL
763,2,81319,NULL
763,2,90378,NULL
763,2,90867,NULL
763,2,90868,NULL
763,2,90869,NULL
763,2,91034,NULL
763,2,91035,NULL
763,2,91110,NULL
763,2,92071,NULL
763,2,96372,NULL
763,2,J7324,NULL
763,2,J7325,NULL
763,2,S8042,NULL
764,2,J3490,NULL
764,2,J3490,4232
774,2,71260,4242
778,2,0095T,NULL
778,2,0098T,NULL
778,2,0163T,NULL
778,2,0164T,NULL
778,2,0165T,NULL
778,2,0200T,NULL
778,2,0213T,NULL
778,2,0228T,NULL
778,2,11042,NULL
778,2,11044,NULL
778,2,20610,NULL
778,2,20930,NULL
778,2,20932,NULL
778,2,20933,NULL
778,2,20934,NULL
778,2,20936,NULL
778,2,20937,NULL
778,2,20938,NULL
778,2,20939,NULL
778,2,20974,NULL
778,2,22206,NULL
778,2,22210,NULL
778,2,22216,NULL
778,2,22856,NULL
778,2,22857,NULL
778,2,22858,NULL
778,2,22861,NULL
778,2,22862,NULL
778,2,22864,NULL
778,2,22865,NULL
778,2,24358,NULL
778,2,25000,NULL
778,2,25447,NULL
778,2,26055,NULL
778,2,26480,NULL
778,2,27001,NULL
778,2,27096,NULL
778,2,27130,NULL
778,2,27447,NULL
778,2,29823,NULL
778,2,62284,NULL
778,2,63005,NULL
778,2,63030,NULL
778,2,63035,NULL
778,2,63042,NULL
778,2,63044,NULL
778,2,63048,NULL
778,2,63056,NULL
778,2,63057,NULL
778,2,63650,NULL
778,2,64510,NULL
778,2,64520,NULL
778,2,64708,NULL
778,2,64721,NULL
778,2,72131,NULL
778,2,72132,NULL
778,2,72133,NULL
778,2,72141,NULL
778,2,72142,NULL
778,2,72148,NULL
778,2,72156,NULL
778,2,73200,NULL
778,2,73201,NULL
778,2,73202,NULL
778,2,73218,NULL
778,2,73219,NULL
778,2,73220,NULL
778,2,73221,NULL
778,2,73222,NULL
778,2,73223,NULL
778,2,73701,NULL
778,2,73702,NULL
778,2,73718,NULL
778,2,73719,NULL
778,2,73720,NULL
778,2,73721,NULL
778,2,73722,NULL
778,2,73723,NULL
778,2,77002,NULL
778,2,78315,NULL
778,2,78459,NULL
778,2,78811,NULL
778,2,C9359,NULL
778,2,C9362,NULL
778,2,G0260,NULL
778,2,J7324,NULL
778,2,J7325,NULL
779,2,11950,NULL
779,2,11980,NULL
779,2,20930,NULL
779,2,20936,NULL
779,2,20937,NULL
779,2,20938,NULL
779,2,22318,NULL
779,2,22326,NULL
779,2,22533,NULL
779,2,22548,NULL
779,2,22551,NULL
779,2,22552,NULL
779,2,22554,NULL
779,2,22556,NULL
779,2,22558,NULL
779,2,22585,NULL
779,2,22590,NULL
779,2,22595,NULL
779,2,22600,NULL
779,2,22610,NULL
779,2,22612,NULL
779,2,22614,NULL
779,2,22630,NULL
779,2,22632,NULL
779,2,22633,NULL
779,2,22634,NULL
779,2,22840,NULL
779,2,22841,NULL
779,2,22842,NULL
779,2,22843,NULL
779,2,22844,NULL
779,2,22845,NULL
779,2,22846,NULL
779,2,22847,NULL
779,2,22848,NULL
779,2,22849,NULL
779,2,22852,NULL
779,2,22853,NULL
779,2,22854,NULL
779,2,22855,NULL
779,2,63047,NULL
779,2,63048,NULL
779,2,63075,NULL
779,2,S0189,NULL
784,2,20550,NULL
784,2,78459,NULL
791,2,1990,NULL
791,2,0466T,NULL
791,2,0584T,NULL
791,2,31295,NULL
791,2,43647,NULL
791,2,44705,NULL
791,2,92585,NULL
791,2,95782,NULL
791,2,95965,NULL
792,2,640,NULL
792,2,0071T,NULL
792,2,0072T,NULL
792,2,0095T,NULL
792,2,0098T,NULL
792,2,0163T,NULL
792,2,0164T,NULL
792,2,0165T,NULL
792,2,0200T,NULL
792,2,0201T,NULL
792,2,0266T,NULL
792,2,0273T,NULL
792,2,0274T,NULL
792,2,0275T,NULL
792,2,0295T,NULL
792,2,0296T,NULL
792,2,0297T,NULL
792,2,0298T,NULL
792,2,0398T,NULL
792,2,0451T,NULL
792,2,0461T,NULL
792,2,0487T,NULL
792,2,0525T,NULL
792,2,0532T,NULL
792,2,0548T,NULL
792,2,0549T,NULL
792,2,0550T,NULL
792,2,0551T,NULL
792,2,0587T,NULL
792,2,0588T,NULL
792,2,0589T,NULL
792,2,0590T,NULL
792,2,11950,NULL
792,2,11951,NULL
792,2,11952,NULL
792,2,11954,NULL
792,2,20600,NULL
792,2,20605,NULL
792,2,20999,NULL
792,2,21010,NULL
792,2,21050,NULL
792,2,21060,NULL
792,2,21073,NULL
792,2,21240,NULL
792,2,21242,NULL
792,2,21243,NULL
792,2,21299,NULL
792,2,22505,NULL
792,2,22510,NULL
792,2,22511,NULL
792,2,22512,NULL
792,2,22513,NULL
792,2,22514,NULL
792,2,22515,NULL
792,2,22856,NULL
792,2,22857,NULL
792,2,22858,NULL
792,2,22861,NULL
792,2,22862,NULL
792,2,22864,NULL
792,2,22865,NULL
792,2,22899,NULL
792,2,23700,NULL
792,2,24300,NULL
792,2,24999,NULL
792,2,25259,NULL
792,2,26340,NULL
792,2,27275,NULL
792,2,27279,NULL
792,2,27280,NULL
792,2,27299,NULL
792,2,27412,NULL
792,2,27415,NULL
792,2,27416,NULL
792,2,27570,NULL
792,2,27599,NULL
792,2,27860,NULL
792,2,27899,NULL
792,2,28446,NULL
792,2,29800,NULL
792,2,29804,NULL
792,2,29866,NULL
792,2,29867,NULL
792,2,29885,NULL
792,2,29892,NULL
792,2,29999,NULL
792,2,32701,NULL
792,2,32851,NULL
792,2,32852,NULL
792,2,32853,NULL
792,2,32854,NULL
792,2,33285,NULL
792,2,33286,NULL
792,2,33289,NULL
792,2,33340,NULL
792,2,33999,NULL
792,2,51715,NULL
792,2,53445,NULL
792,2,53446,NULL
792,2,53449,NULL
792,2,53860,NULL
792,2,58999,NULL
792,2,61630,NULL
792,2,61796,NULL
792,2,61797,NULL
792,2,61798,NULL
792,2,61799,NULL
792,2,61800,NULL
792,2,61867,NULL
792,2,61868,NULL
792,2,61870,NULL
792,2,62263,NULL
792,2,62264,NULL
792,2,62287,NULL
792,2,62380,NULL
792,2,63620,NULL
792,2,63621,NULL
792,2,64566,NULL
792,2,64999,NULL
792,2,69710,NULL
792,2,69711,NULL
792,2,69714,NULL
792,2,69715,NULL
792,2,69717,NULL
792,2,69718,NULL
792,2,69799,NULL
792,2,70110,NULL
792,2,70250,NULL
792,2,70300,NULL
792,2,70320,NULL
792,2,72120,NULL
792,2,73130,NULL
792,2,73610,NULL
792,2,74019,NULL
792,2,76499,NULL
792,2,77072,NULL
792,2,77077,NULL
792,2,77080,NULL
792,2,77371,NULL
792,2,77372,NULL
792,2,77373,NULL
792,2,77432,NULL
792,2,77435,NULL
792,2,90875,NULL
792,2,90876,NULL
792,2,92025,NULL
792,2,92132,NULL
792,2,92507,NULL
792,2,92508,NULL
792,2,93050,NULL
792,2,93228,NULL
792,2,93229,NULL
792,2,93264,NULL
792,2,93268,NULL
792,2,93270,NULL
792,2,93271,NULL
792,2,93799,NULL
792,2,94669,NULL
792,2,95851,NULL
792,2,95867,NULL
792,2,95868,NULL
792,2,95927,NULL
792,2,95937,NULL
792,2,95971,NULL
792,2,95972,NULL
792,2,97014,NULL
792,2,97032,NULL
792,2,97033,NULL
792,2,97039,NULL
792,2,97112,NULL
792,2,99183,NULL
792,2,C1764,NULL
792,2,C1815,NULL
792,2,C2614,NULL
792,2,C2624,NULL
792,2,C9734,NULL
792,2,C9757,NULL
792,2,E0480,NULL
792,2,E0481,NULL
792,2,E0482,NULL
792,2,E0483,NULL
792,2,E0484,NULL
792,2,E0616,NULL
792,2,E0740,NULL
792,2,E0746,NULL
792,2,E1399,NULL
792,2,E1700,NULL
792,2,E1702,NULL
792,2,G0276,NULL
792,2,G0277,NULL
792,2,G0339,NULL
792,2,G0340,NULL
792,2,J7330,NULL
792,2,L8603,NULL
792,2,L8604,NULL
792,2,L8690,NULL
792,2,L8691,NULL
792,2,L8692,NULL
792,2,L8693,NULL
792,2,L8694,NULL
792,2,L8699,NULL
792,2,S2060,NULL
792,2,S2061,NULL
792,2,S2112,NULL
792,2,S2230,NULL
792,2,S2348,NULL
792,2,S8948,NULL
792,2,S9152,NULL
792,2,V5095,NULL
793,0,23412,4262
793,2,20610,NULL
793,2,20937,NULL
793,2,20939,NULL
793,2,22558,NULL
793,2,22585,NULL
793,2,22612,NULL
793,2,22614,NULL
793,2,22633,NULL
793,2,22634,NULL
793,2,22840,NULL
793,2,22842,NULL
793,2,22845,NULL
793,2,22853,NULL
793,2,27001,NULL
793,2,27096,NULL
793,2,27130,NULL
793,2,27447,NULL
793,2,29823,NULL
793,2,29823,4262
793,2,29827,NULL
793,2,62321,NULL
793,2,62323,NULL
793,2,63030,NULL
793,2,63047,NULL
793,2,63048,NULL
793,2,63056,NULL
793,2,63057,NULL
793,2,64479,NULL
793,2,64480,NULL
793,2,64483,NULL
793,2,64484,NULL
793,2,J7324,NULL
793,2,J7325,NULL
795,2,10021,NULL
795,2,10022,NULL
795,2,10040,NULL
795,2,11000,NULL
795,2,11044,NULL
795,2,11976,NULL
795,2,11980,NULL
795,2,11983,NULL
795,2,12001,NULL
795,2,15278,NULL
795,2,15570,NULL
795,2,15770,NULL
795,2,15840,NULL
795,2,15845,NULL
795,2,15851,NULL
795,2,19499,NULL
795,2,21116,NULL
795,2,32999,NULL
795,2,36430,NULL
795,2,43634,NULL
795,2,69000,NULL
795,2,69020,NULL
795,2,69100,NULL
795,2,69700,NULL
795,2,69714,NULL
795,2,69990,NULL
795,2,70100,NULL
795,2,70328,NULL
795,2,70355,NULL
795,2,70490,NULL
795,2,70546,NULL
795,2,71046,NULL
795,2,71047,NULL
795,2,71048,NULL
795,2,72128,NULL
795,2,73000,NULL
795,2,73090,NULL
795,2,73130,NULL
795,2,73140,NULL
795,2,73523,NULL
795,2,73552,NULL
795,2,73630,NULL
795,2,73650,NULL
795,2,73721,NULL
795,2,73722,NULL
795,2,73723,NULL
795,2,73725,NULL
795,2,74018,NULL
795,2,74150,NULL
795,2,77080,NULL
795,2,78459,NULL
795,2,92620,NULL
795,2,92625,NULL
795,2,97032,NULL
795,2,97597,NULL
795,2,97598,NULL
795,2,97602,NULL
795,2,97606,NULL
795,2,A6550,NULL
795,2,A7002,NULL
795,2,E2402,NULL
795,2,G0281,NULL
795,2,G0283,NULL
795,2,G0302,NULL
795,2,G0305,NULL
795,2,S0189,NULL
796,0,72148,NULL
796,1,72147,NULL
796,1,72148,NULL
796,2,70336,NULL
796,2,70488,NULL
796,2,72147,NULL
796,2,72148,NULL
796,2,72149,NULL
796,2,73719,NULL
805,2,97112,4275
811,2,15823,NULL
811,2,15823,4281
811,2,75571,4280
812,2,70553,NULL
812,2,78815,NULL
816,0,19083,NULL
816,1,27447,NULL
816,2,19083,NULL
816,2,19083,4285
816,2,20610,NULL
816,2,23120,NULL
816,2,27130,NULL
816,2,27447,NULL
816,2,27447,4286
816,2,64721,4285
817,2,97112,4287
819,1,20555,4291
819,1,22551,4290
819,1,22551,4291
819,1,63047,4289
819,2,22551,4291
819,2,27422,4289
820,0,72131,4293
820,2,63047,NULL
820,2,69990,NULL
821,2,71260,NULL
821,2,74174,NULL
821,2,74174,4295
826,2,70450,NULL
826,2,70450,4300
826,2,70486,NULL
826,2,70486,4300
826,2,70491,4300
826,2,71250,NULL
826,2,71250,4300
826,2,71260,NULL
826,2,71260,4299
826,2,71260,4300
826,2,71271,4300
826,2,71275,NULL
826,2,71275,4300
826,2,72141,NULL
826,2,72146,4300
826,2,72148,NULL
826,2,72148,4300
826,2,72156,NULL
826,2,72156,4300
826,2,72157,NULL
826,2,72157,4300
826,2,72158,NULL
826,2,73721,NULL
826,2,74177,NULL
826,2,74177,4300
826,2,74177,4301
826,2,75574,NULL
826,2,77049,4300
826,2,78306,NULL
826,2,78306,4300
826,2,78803,NULL
826,2,78803,4300
826,2,78815,NULL
826,2,78815,4299
826,2,78815,4300
826,2,C8908,NULL
826,2,C8908,4300
828,1,20931,NULL
828,1,22551,NULL
828,1,22845,NULL
828,1,69990,NULL
832,1,71260,NULL
832,1,74177,NULL
832,1,78815,4309
832,2,0450T,NULL
832,2,10021,NULL
832,2,19000,NULL
832,2,19000,4309
832,2,19081,NULL
832,2,19083,NULL
832,2,20206,NULL
832,2,70491,NULL
832,2,70491,4309
832,2,70553,NULL
832,2,70553,4309
832,2,71250,NULL
832,2,71250,4309
832,2,71260,NULL
832,2,71260,4308
832,2,71260,4309
832,2,71275,NULL
832,2,71275,4309
832,2,72197,4309
832,2,73200,4309
832,2,73221,NULL
832,2,73720,NULL
832,2,73720,4309
832,2,74174,NULL
832,2,74177,NULL
832,2,74177,4308
832,2,74177,4309
832,2,78306,NULL
832,2,78306,4309
832,2,78315,NULL
832,2,78815,NULL
832,2,78815,4308
832,2,78815,4309
832,2,78816,NULL
832,2,93279,4309
832,2,93294,4309
833,2,78803,NULL
837,0,20680,NULL
837,0,27658,NULL
837,0,27659,NULL
837,0,L4361,NULL
845,2,70487,4328
845,2,70498,4328
845,2,71260,4327
845,2,71260,4328
845,2,71271,4328
845,2,71275,4328
845,2,72197,4327
845,2,72197,4328
845,2,73721,4328
845,2,74177,4327
845,2,74177,4328
845,2,75571,4328
845,2,77049,4328
845,2,78306,4328
845,2,78815,4328
846,2,38792,NULL
846,2,71260,NULL
846,2,G0206,NULL
847,1,70491,NULL
847,1,74176,NULL
847,2,19083,4332
847,2,70450,NULL
847,2,70470,NULL
847,2,70470,4332
847,2,70486,NULL
847,2,70487,4332
847,2,70491,NULL
847,2,70491,4332
847,2,70544,NULL
847,2,70553,NULL
847,2,70553,4332
847,2,71250,NULL
847,2,71250,4332
847,2,71260,NULL
847,2,71260,4330
847,2,71260,4332
847,2,71275,4332
847,2,72141,NULL
847,2,72148,NULL
847,2,72148,4332
847,2,72156,NULL
847,2,72156,4332
847,2,72157,NULL
847,2,72157,4332
847,2,72158,NULL
847,2,72158,4332
847,2,72197,NULL
847,2,72197,4332
847,2,73221,NULL
847,2,73721,NULL
847,2,73721,4332
847,2,74174,NULL
847,2,74174,4332
847,2,74176,NULL
847,2,74177,NULL
847,2,74177,4332
847,2,74178,4332
847,2,75561,NULL
847,2,75561,4332
847,2,77049,NULL
847,2,77049,4330
847,2,77049,4332
847,2,78306,NULL
847,2,78306,4332
847,2,78803,4330
847,2,78815,NULL
847,2,78815,4332
848,1,83615,NULL
848,1,83615,4334
848,2,10021,NULL
848,2,10021,4333
848,2,15823,NULL
848,2,19081,NULL
848,2,27870,NULL
848,2,29914,NULL
848,2,36470,NULL
848,2,70486,NULL
848,2,70491,NULL
848,2,70543,NULL
848,2,70551,NULL
848,2,70553,NULL
848,2,71250,NULL
848,2,71250,4334
848,2,71260,NULL
848,2,71260,4333
848,2,71260,4334
848,2,71271,4334
848,2,71275,4334
848,2,72141,4334
848,2,73221,NULL
848,2,73221,4334
848,2,73718,NULL
848,2,73721,NULL
848,2,73721,4334
848,2,74160,NULL
848,2,74174,NULL
848,2,74176,4334
848,2,74177,NULL
848,2,74177,4334
848,2,74183,NULL
848,2,74183,4334
848,2,75561,NULL
848,2,75561,4334
848,2,75571,4334
848,2,77049,4334
848,2,78306,NULL
848,2,78815,NULL
848,2,78815,4333
848,2,78815,4334
848,2,82565,NULL
848,2,83615,NULL
848,2,83615,4334
848,2,83735,NULL
849,2,70553,NULL
849,2,71250,NULL
849,2,71260,NULL
849,2,71260,4337
849,2,74177,NULL
849,2,74178,4337
849,2,78306,NULL
849,2,78815,NULL
850,2,10021,4339
850,2,11100,4339
850,2,15823,4339
850,2,26123,NULL
850,2,27447,4339
850,2,29848,NULL
850,2,64635,NULL
850,2,70450,NULL
850,2,70450,4339
850,2,70470,NULL
850,2,70470,4338
850,2,70487,4339
850,2,70491,NULL
850,2,70498,4339
850,2,70553,NULL
850,2,70553,4339
850,2,71250,NULL
850,2,71260,NULL
850,2,71260,4338
850,2,71260,4339
850,2,71275,4338
850,2,72141,NULL
850,2,72146,4339
850,2,72156,NULL
850,2,72197,NULL
850,2,73221,NULL
850,2,73721,NULL
850,2,74160,4339
850,2,74176,NULL
850,2,74176,4339
850,2,74177,NULL
850,2,74177,4339
850,2,74178,NULL
850,2,75561,NULL
850,2,75561,4338
850,2,75571,NULL
850,2,75571,4339
850,2,75574,NULL
850,2,77049,4339
850,2,78306,NULL
850,2,78306,4339
850,2,78815,NULL
850,2,78815,4339
850,2,78816,NULL
850,2,78816,4339
851,1,71260,NULL
851,2,0450T,NULL
851,2,32405,4341
851,2,70487,4341
851,2,70543,4341
851,2,70553,NULL
851,2,70553,4341
851,2,71250,4341
851,2,71260,NULL
851,2,74174,NULL
851,2,75561,NULL
851,2,75635,NULL
851,2,76882,4341
851,2,78815,NULL
851,2,78815,4340
851,2,78815,4341
852,2,74174,NULL
855,2,10040,NULL
876,2,21073,4367
883,2,29824,4374
883,2,70450,4374
893,1,64569,NULL
893,1,77790,NULL
893,2,0295T,NULL
893,2,19281,NULL
893,2,27151,NULL
893,2,31643,NULL
893,2,36514,NULL
893,2,37243,NULL
893,2,47370,NULL
893,2,50542,NULL
893,2,50592,NULL
893,2,60699,NULL
893,2,61860,NULL
893,2,65756,NULL
893,2,75894,NULL
893,2,76873,NULL
893,2,77778,NULL
893,2,77790,NULL
893,2,81206,NULL
893,2,81210,NULL
893,2,81245,NULL
893,2,81275,NULL
893,2,81302,NULL
893,2,86950,NULL
893,2,88271,NULL
893,2,88365,NULL
893,2,90378,NULL
893,2,90867,NULL
893,2,92025,NULL
893,2,96912,NULL
893,2,96920,NULL
893,2,E0650,NULL
893,2,G0101,NULL
893,2,G9143,NULL
893,2,J0517,NULL
893,2,J0585,NULL
894,2,50542,NULL
899,2,55200,4389
901,2,70450,NULL
901,2,70553,NULL
901,2,71250,NULL
901,2,71260,NULL
901,2,71260,4391
901,2,74177,NULL
901,2,74177,4391
901,2,75574,NULL
901,2,78815,NULL
901,2,78815,4391
905,2,26210,7108
911,1,64450,4404
911,1,70553,4404
911,2,15823,4404
911,2,19081,4404
911,2,19083,4404
911,2,70450,4404
911,2,70553,4404
911,2,71250,4404
911,2,74175,4403
911,2,78815,4404
912,2,72157,NULL
916,2,70553,NULL
916,2,71260,4408
916,2,74160,NULL
916,2,78815,NULL
917,2,10021,4410
917,2,70553,4409
917,2,70553,4410
917,2,71250,NULL
917,2,71260,NULL
917,2,71260,4410
917,2,74177,NULL
917,2,74177,4410
917,2,74178,NULL
917,2,74178,4410
917,2,78815,NULL
926,2,78815,NULL
930,2,70553,NULL
930,2,70553,4414
930,2,71260,NULL
930,2,71260,4414
934,2,78306,NULL
936,2,71260,4417
936,2,72158,4416
936,2,78815,NULL
936,2,78815,4417
939,2,70491,NULL
939,2,70491,4418
939,2,70544,NULL
939,2,70553,4418
939,2,71250,NULL
939,2,75571,4418
939,2,78815,NULL
939,2,78815,4418
940,2,70450,NULL
940,2,70487,NULL
940,2,70487,4420
940,2,70491,NULL
940,2,70491,4419
940,2,71250,NULL
940,2,71250,4420
940,2,71260,NULL
940,2,73522,4420
940,2,78815,4420
940,2,C8908,NULL
941,2,38792,NULL
957,1,71260,NULL
957,2,15823,NULL
957,2,19081,4427
957,2,29914,NULL
957,2,70491,NULL
957,2,71250,NULL
